ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
3.0,1686318779.675,0.1315764821349428,2.444947065069125,9.565423561976504,0.0550456476562163,-0.1176957336126589,-0.0894663754631491,-0.0116120880725337,0.0139072563353122,-0.0157068581679863,52.359876840000005,4.917461426,-4.363010650856376,1.4659999847412108,237.7600006103516,3.790092468261719,2.5,10.871250457763672,-22.714500770568847,-39.93637664794922,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318784.675,0.4661077756215544,1.993174344885583,9.617440363940071,-0.0611143178091599,-0.0988661222732984,0.0192611492597139,0.0040263066783574,0.0192490303351615,0.0383159793787994,52.359828496,4.917366386,-3.413195073863005,1.5,229.23999938964843,3.790092468261719,2.5,7.470375270843506,-22.39837581634521,-41.38387641906738,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318789.675,0.9663660494866324,2.503449657384087,9.489277718113918,0.0661770124353614,-0.0546360085992252,-0.0416909012140012,-0.0253172226035602,0.0086491763883946,-0.0014342935710195,52.359778128,4.917288709999999,-2.969903099109689,1.4379999876022338,234.6600006103516,3.790092468261719,2.5,5.85375024318695,-24.700501098632813,-41.21250144958496,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318794.675,0.7476650434546173,2.0754630376513186,9.616967036173891,0.0409189839573467,-0.1314941855037913,0.0425626156376857,-0.0134086952197785,0.0426395351213275,0.0101313808129406,52.359728878,4.917203952,-2.819875346193021,1.4099999904632567,227.2600006103516,3.790092468261719,2.5365568161010743,5.371875228881836,-23.863500900268555,-41.60212631225586,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318799.675,0.3140051882421854,1.304281874176334,9.964417242536358,0.079188837025028,-0.1012600356569657,0.080312417103694,-0.0274323292363148,0.0021776131425912,0.0077192870040352,52.359675396,4.91712463,-2.813197618094665,1.3480000257492066,219.52000122070316,3.790092468261719,2.850546455383301,7.920750331878662,-19.95225070953369,-40.93087646484375,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318804.675,0.2183333325619791,1.99672839513012,9.690961014990712,0.1270285450360354,-0.0116371839654211,0.0423864757313447,-0.027446206293854,0.0049511553381807,-0.0034599682206616,52.359626860000006,4.917054594,-4.67412226410475,1.0699999809265135,217.76000366210937,3.790092468261719,3.54470009803772,7.8596253490448,-22.96237575531006,-39.49612663269043,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318809.675,0.8049489838572649,2.2258024722910843,9.519678060825054,0.0225386432572907,-0.1353689876257204,-0.1299260083366842,-0.0004434548139285,0.0082493732110238,0.0353043263491529,52.359588364,4.916995934,-7.300468007910519,1.0140000104904174,228.7600006103516,3.790092468261719,3.1764644145965577,4.716375176906586,-24.63075092315674,-40.25062652587891,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318814.675,-0.083737058765894,1.918938191498027,9.612619568319882,0.0673365239053964,-0.0945049008497825,-0.02835764334752,-0.0024957915439325,0.0314316837865786,-0.0446232912477617,52.359543158,4.916918056,-6.989261112450305,1.266000008583069,229.4999969482422,3.790092468261719,2.77701416015625,9.061125373840332,-22.92037578582764,-40.42612632751465,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318819.675,-0.369814258351849,1.5425671363322466,9.805376726038316,-0.0132517098796133,-0.168480868433036,0.0716480460821413,-0.0170453316258157,0.0002934440386061,-0.0217554444885429,52.359494392,4.916841198,-6.262824296404142,0.977999997138977,234.52000122070316,3.790092468261719,2.5,11.464125480651855,-20.558250770568847,-40.53150154113769,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318824.675,-0.409546553909492,2.838198267496549,9.49947140767024,-0.0705492718546998,0.0061608436060886,0.0105254603367225,0.0234897205194171,0.0251196264289319,0.0876771401022919,52.359468142,4.916776791999999,-8.77440990768186,0.7319999933242798,228.3600006103516,3.790092468261719,2.770336723327637,8.98875033378601,-24.88312593460083,-33.71100143432617,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318829.675,0.2729459927033852,2.960308696709427,9.409546351900287,-0.0275980573720656,-0.3322318310921008,0.1058335946156428,0.0345173625038096,0.0646210515177717,0.209617933404504,52.35943065,4.91672805,-7.812247522291448,0.712000024318695,159.3000030517578,3.790092468261719,2.8057253837585447,1.1283750541508195,-22.97100082397461,-22.621500930786134,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318834.675,0.1293562257734055,2.610644296957896,9.53259120996182,0.1561405741262669,-0.1273180012609444,0.042005931629854,-0.0439301001948907,0.0140704480850128,-0.0328420215907196,52.35936392399999,4.9167548320000005,-5.228561963948283,1.2299999833106994,160.9600036621094,3.790092468261719,2.51959023475647,-9.340125420093536,-26.052001113891603,-26.404126014709476,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318839.675,-0.4899128414690494,2.0382743559631646,9.801283079035144,0.1405274140147062,-0.1000059533577698,0.1317491623071524,0.0231094092596322,-0.0111112516303994,-0.1039659099725003,52.359298362,4.916790482000001,-3.631893563197167,1.1899999856948853,159.46000061035156,3.790092468261719,2.503130006790161,-8.019750320911408,-26.208751029968266,-32.77237636566162,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318844.675,-1.1055954925569833,2.015953080180813,9.583723891015149,-0.1588447368612476,-0.0701810308531218,-0.050215393889184,-0.0029434451796844,-0.0443283464301916,-0.2015751042567631,52.359245746,4.91679629,-3.432343186427857,0.5920000076293945,221.32000122070312,3.790092468261719,2.525607252120972,13.643250613212585,-23.245875968933102,-42.27112648010254,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318849.675,-0.7104037360359843,1.3951939125187125,9.832942311580364,-0.0299500286871311,-0.1870863355842291,0.1098087722179936,-0.0224142032880883,-0.0173043436096871,0.0249818555426363,52.359224196,4.916749822,-3.129580724262746,0.6659999966621399,257.5000030517578,3.790092468261719,2.5,17.82300079345703,-4.073250155672431,-45.91875190734864,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318854.675,0.2389303806657884,2.0167741259815646,9.672580849890617,-0.0501781862515669,0.0982727683507479,-0.0187620474742009,0.0255718860381211,-0.0063507559221202,0.0169054927626767,52.35920324999999,4.916685768,-3.129415448397788,1.1839999914169312,246.9399932861328,3.790092468261719,2.504883623123169,12.628875513076782,11.749875593185426,-47.7442520904541,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318859.675,0.1579673430864133,2.2399986900535285,9.63401998725592,-0.0084333397886332,-0.1049942304106319,-0.0410150827146044,-0.0037159884129376,0.0490803765863472,-0.0077478781926865,52.359172390000005,4.916578672,-3.510136234937619,1.1880000114440918,247.4199981689453,3.790092468261719,2.5,11.48287543296814,-18.30975076675415,-34.81387649536133,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318864.675,-0.7135270647704601,2.7302681780778446,9.504389290626232,-0.0293634601083456,-0.1403647754706588,0.1434833582709817,0.0140421436024973,0.0076532095895695,-0.0006005698814988,52.359139232,4.916481901999999,-3.5883152530001725,1.1420000076293946,261.3000061035156,3.790092468261719,2.6129143714904783,16.087500667572023,-19.84350067138672,-33.66825180053711,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318869.675,-1.4031558797201689,2.2169794956331743,9.764774911543904,0.0209977053678952,-0.1814257204532623,0.2116558368389423,-0.0766373767754903,0.0958655890369532,0.21421874265013,52.35910187,4.916401380000001,-4.866454226217035,1.199999988079071,208.3600006103516,3.790092468261719,2.670819807052612,2.8515001952648165,-26.682376022338868,-35.85487648010254,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318874.675,-0.9632225363131832,2.1964411109539808,9.57944845685772,0.1014736228275532,-0.1081594801416584,0.0349524254892386,0.0384534348678939,-0.0394295923704025,-0.163389665768573,52.359026554,4.9163765900000005,-2.720273985136032,1.4399999856948853,206.64000244140624,3.790092468261719,2.521422338485718,11.301000384688376,-24.37612594604492,-36.49162658691407,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318879.675,-0.4783977171979271,1.8996480852365492,9.650587315742786,0.0034931116536551,-0.281765132558112,-0.0088068924698175,-0.0455697968226069,-0.0043038307474209,-0.0341413676058157,52.358978754,4.916271004,-0.5971970960951978,1.621999979019165,237.67999877929688,3.790092468261719,2.5,12.32587553024292,-22.43175102233887,-35.03062652587891,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318884.675,-0.9384791196561328,2.1334594349358595,9.55232982074513,-0.1399323971798786,-0.1001143679022789,0.0273197064032921,0.0127065230672265,0.0478227526844278,-0.0116450241858176,52.35895963,4.916136232,-0.0608273780810179,1.5639999866485597,263.8800018310547,3.790092468261719,2.511881685256958,14.371500511169431,-16.220250663757323,-32.84325145721436,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318889.675,-0.9004720852961048,2.3728517818336305,9.502330156473011,-0.0674376221848469,-0.2713936473809036,-0.0778017605052274,0.01593143060146,0.021896180705916,0.049239082828018,52.35893849600001,4.916015152,0.0600200527808681,1.3819999933242797,249.4799987792969,3.790092468261719,2.5,19.80037582397461,-20.191875743865968,-31.19512626647949,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318894.675,-1.5649060040127998,2.4416526421612383,9.339151583465876,0.064804168847891,-0.1145329681726602,-0.0099974870681762,0.0020704191590014,0.0186837030789599,-0.0378930890852083,52.358911528,4.915912736,-0.36145178537746,1.3660000085830688,249.93999938964845,3.790092468261719,2.5,20.21325077056885,-21.179625854492187,-35.75662654876709,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318899.675,-0.9634278135958548,2.511701346612444,9.703183220882044,-0.0975275583126965,-0.0583632950689278,0.1833139120363721,-0.0093259007131279,-0.0039151123560526,0.0030901694451184,52.35888661599999,4.915803132,-0.3320581591817927,1.4760000228881835,254.5999969482422,3.790092468261719,2.5,16.98225076675415,-21.87375087738037,-36.77925155639648,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318904.675,-0.4912936529681946,2.37438179896428,9.540057296936329,-0.0710090048172894,-0.1068185497732723,-0.0598013915267645,-0.0287935194881776,0.0103961505855505,0.0222504063500449,52.358855194,4.915698078,-0.6290871445680863,1.3740000009536744,252.4600006103516,3.790092468261719,2.5,13.448625564575195,-17.26612573623657,-36.20812660217285,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318909.675,-0.219318617354421,1.813636400389905,9.57457485853457,-0.0305419031960459,-0.1261267570348886,-0.0465885767569908,-0.0160092873608364,-0.0276303583865656,-0.0290406981446579,52.358813126,4.915591532,0.9316193919682348,1.4660000324249267,250.35999755859376,3.790092468261719,2.5,17.58225072860718,-17.494500637054443,-34.73662612915039,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318914.675,0.1678963896530844,0.9303798792774186,10.030331317116232,0.0745270483049691,-0.127229114373525,0.1746563163458132,0.0027323457978519,0.0330127009017137,0.0131990935963888,52.358778748,4.915484544,1.8645655740028304,1.453999972343445,246.65999755859372,3.790092468261719,2.5,13.8397505569458,-13.10550048828125,-41.19225112915039,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318919.675,-0.1514610731974244,1.1762276355607004,9.88990409557636,-0.0660918255647023,-0.0469273743676204,0.0179478701423196,-0.0329886908428027,0.0061407754591737,0.0264118011199081,52.35874856,4.915384472,1.2247433651705364,1.4740000009536742,246.1600006103516,3.790092468261719,2.5,14.577375564575195,-15.159375610351562,-39.70350128173828,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318924.675,-0.0452407729611092,1.0940125881164682,9.669267252379774,0.0483618000378975,-0.0199759869048228,-0.0975430653645442,-0.0075562434070104,0.0101373700051814,0.011784262736054,52.358720638,4.91528376,0.4314083734349424,1.177999997138977,250.93999633789065,3.790092468261719,2.5,17.14612575531006,-17.081625690460204,-41.74200180053711,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318929.675,-0.2157681803577221,0.9068740314911478,9.90057400556711,-0.0332318076900407,-0.1506932839459064,0.0795262280632467,0.0323195093694855,0.0135673959465587,-0.0200875918654834,52.358684162,4.915218250000001,-1.8663861913972029,1.08400000333786,213.7,3.790092468261719,2.5,23.48737590789795,-12.451125545501707,-43.30087615966797,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318934.675,-0.2485192633580927,1.1341920793604323,9.927545514761231,-0.0233689864667562,-0.0600871331989765,-0.007603672834543,-0.0362088536583961,0.0106810161646885,0.0103609092497768,52.358649282,4.915151884000001,-3.0227117030987243,1.119999992847443,238.43999938964845,3.790092468261719,2.5,22.91475078582764,-12.042000427246094,-44.4701261138916,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318939.675,-0.1300041644934418,0.7985459210387632,9.991131286995085,0.0036032894516692,-0.0223710913868511,0.1335780480328728,-0.0066714082141498,0.0319077873273807,0.0196534123490838,52.358621826,4.915039186,-3.1485358592632737,1.3200000047683715,254.50000610351563,4.046137762069702,2.553131675720215,17.69925054550171,-12.405375490188598,-44.86612663269043,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318944.675,-0.2869604017155674,0.5878693570311253,9.93344662281183,-0.0969185219968066,-0.0716751352244732,0.0156815285776175,-0.0166425948926046,-0.0112497713964651,0.0102077350111714,52.35859069200001,4.914906588,-1.4109733895525325,1.3519999980926514,245.87999877929687,4.772550201416015,3.0412875175476075,19.416000633239747,-10.278750405311584,-40.20825149536133,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318949.675,-0.0436103633221457,1.32581142051255,9.73631911651761,-0.0239887024061037,-0.119454441162256,-0.0195070505142211,0.027386805956037,0.0127264728832345,-0.0305864150835147,52.35855342,4.91478684,-0.9144522361913175,1.3700000047683716,262.2000030517578,4.0789227962493895,2.554309225082397,27.591001129150392,-16.323000621795654,-36.69000144958496,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318954.675,1.265386771922018,1.43931799674151,9.522472381591797,-0.018279788394769,-0.1421093321314045,-0.0905138277540019,0.0071924298672991,-0.0342808134817317,0.0471415365224375,52.358531508,4.914693976000001,-1.846287360938146,1.234000015258789,263.2200012207031,3.945483016967773,2.5,24.34462594985962,-13.135500650405884,-42.04837669372559,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318959.675,0.6447334011945014,1.7172298810373132,9.743815348698543,0.0442812796316894,-0.1220581928888956,0.1056573531206916,2.643240329164725e-05,0.023301765902523,-0.0203517867350735,52.358510812,4.914599008,-2.590707425829737,1.2079999923706055,266.5800048828125,3.94983811378479,2.5,20.062500915527345,-12.273750495910644,-38.78550148010254,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318964.675,0.7803299578965879,1.7144105115941926,9.883706429425407,-0.0511579035709683,-0.1003016032851659,0.0924886556772085,-0.0405315124228888,0.0055110996415582,0.0131017742952441,52.35848393799999,4.914502489999999,-3.58676067107636,1.3960000157356265,237.0800018310547,4.475516033172608,2.5,13.270875492095946,-9.412125358581545,-38.4018766784668,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318969.675,0.4392119773079221,2.185268729925156,9.628601022795134,-0.0763987787798339,-0.1093854343189912,0.0411807228537166,0.0052011881534959,0.0154119146001689,0.0332956701224925,52.358451222,4.9143967580000005,-3.2374295591642293,1.3639999866485597,254.60000305175785,4.202583837509155,2.519057559967041,13.291500568389893,-14.822250595092774,-35.66700141906738,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318974.675,0.2775501689085594,2.0100975651293997,9.68451825930522,0.0115919240257319,-0.123864169214286,-0.071450111912746,-0.0069190198555588,0.0362029776890547,-0.0038089854463648,52.358434466000006,4.914284884,-4.055706335973116,1.455999994277954,243.4199981689453,3.7915588855743407,2.5,14.781375579833984,-17.58900068283081,-32.12062644958496,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318979.675,0.0256407387992914,1.175327499917544,9.622812495512122,-0.1258013883175758,-0.1923380184632081,-0.0874070662718552,-0.0101343704497112,-0.0064677933011861,0.0394745042511061,52.358408732,4.914172312,-4.351523087640078,1.3640000104904175,247.4800018310547,3.7906362533569338,2.5,19.87687572479248,-12.769500408172608,-29.37000118255615,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318984.675,-0.4552345072599844,0.584061545964617,9.884002561752611,0.0080445756514867,-0.2360595526064143,0.1269019631778492,-0.0227974797142486,0.0446891664509095,-0.020729879282561,52.358392096,4.914071124,-4.582391182028635,1.0400000095367432,264.12000427246096,4.451042938232422,2.977142572402954,13.3278755569458,-11.076000452041626,-30.585001220703123,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318989.675,-0.7944522991630376,-0.0405958808100252,9.993617917977128,-0.0983755749005537,-0.1749542054648582,0.0104890878383929,0.0090848837907497,-0.0148982113549629,0.0340297712604157,52.358374508,4.91396278,-5.143782332019844,1.2599999904632568,253.47999572753903,4.245942783355713,2.899076795578003,12.007875461578369,-7.254750289916992,-39.97762657165527,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318994.675,-0.0655738972857886,1.0246617834942011,9.90195759604959,-0.0845740457960203,-0.1532899176373201,0.122591776006362,-0.015832624252082,0.0226597386941898,0.0039375685680401,52.358350058,4.913846742,-5.195397602025372,1.4040000200271607,270.5800018310547,4.274364280700683,2.887720537185669,8.183250331878662,-12.127125453948974,-37.134376220703125,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686318999.675,-0.269986319140746,2.257461378279214,9.5433589220047,-0.0058175941892698,-0.1467020418129715,-0.1197350539413153,0.0377228096054465,0.0124280458937088,0.0021694037685508,52.35831946799999,4.913736546,-5.222482063293006,1.4299999952316285,255.5199981689453,3.988339233398437,2.5,9.04687536239624,-22.32862588882446,-44.23500144958496,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
3.0,1686319004.675,0.3608470369568642,0.7707117509608176,9.777994109135047,-0.1279155657841609,0.002648899045128,0.0294815118496234,-0.0362338143257567,-0.0238391955633862,-0.0262855203696884,52.35828445,4.91364778,-4.665502810721131,1.343999981880188,236.39999694824215,3.857435750961304,2.5,6.001500231623649,-11.396625452041626,-48.0217520904541,0,21.0,3.0,4.44,65.0,3.0,4.0,3.0,4.0,3.625
